预测结果_Y,Peak Value,Mean,Duration,Energy,Entropy,Autocorrelation Lag,Bandwidth,Autocorrelation Peak,Peak Frequency,Standard Deviation
6.46011376692362,1.499059,0.295030020171875,64,42.914550936551,-1.27911320428066,63,-30,42.914550936551,2,0.763869848587436
6.306450263334178,0.6579959,-0.19881118296875,64,14.6667847768855,-10.8889814220796,63,-30,14.6667847768855,1,0.435479764932198
6.325549008554579,0.9700034,0.11796903375,64,14.9488485304169,3.39072036450105,63,-29,14.9488485304169,2,0.468677997524799
6.304266425066463,1.626295,-0.02990706234375,64,47.0067528645768,-4.5865129217939,63,-29,47.0067528645768,2,0.856496398784595
6.3654169880305895,0.9484856,0.29268383953125,64,26.6677243052898,8.17450188217176,63,-30,26.6677243052898,0,0.57534282158327
6.322222797979948,1.971982,-0.236628065625,64,86.4232548317863,2.09920145661441,63,-30,86.4232548317863,1,1.13770405435914
6.248298863762824,1.586534,-0.1337170658125,64,70.6086709414494,1.02287160426149,63,-29,70.6086709414494,1,1.04181583294296
6.361615626204181,1.562209,0.02761494171875,64,48.9695114550437,-8.77836404945734,63,-30,48.9695114550437,1,0.874291731333957
6.324788754198768,0.8076847,-0.18192734625,64,28.4832792208633,5.18226679907788,63,-30,28.4832792208633,1,0.641836177316628
6.350965465495656,1.073382,-0.068118615834375,64,34.8527574667518,12.1471580460223,63,-30,34.8527574667518,1,0.73480214316155
6.362595569709968,1.350774,0.0115496925,64,52.4935179279683,-9.75330863107675,63,-30,52.4935179279683,1,0.905581482931083
6.385760107537096,1.198746,0.09652440015625,64,47.2664233316767,7.7923866463109,63,-30,47.2664233316767,1,0.853944321798514
6.343055748344068,0.8755124,0.231748548859375,64,10.3426326444917,11.1596751056036,63,-30,10.3426326444917,0,0.328475638627519
6.365159324518712,0.7740047,0.1009609428125,64,11.6688729431958,-4.05016832309183,63,-30,11.6688729431958,1,0.414889175279189
6.450931184820356,1.779258,0.507349725625,64,67.5141860879371,-14.6908635503815,63,-30,67.5141860879371,1,0.893031585965611
6.3894749907524515,0.8114269,0.19008713296875,64,20.6435083183933,-0.987819669306582,63,-30,20.6435083183933,1,0.535183799600302
6.33880855097738,1.817616,-0.19512015625,64,97.109655121573,7.83682358651663,63,-30,97.109655121573,1,1.2162509962584
6.255534640173338,0.7861669,-0.808675768234375,64,72.0587996845122,16.7154761937915,63,-31,72.0587996845122,0,0.686995085092351
6.322690616467647,0.508775,-0.423812061,64,33.0190610796809,0.836922500074397,63,-31,33.0190610796809,0,0.579919103255744
6.311489321308049,0.6575282,-0.35396703734375,64,51.5224958496376,27.1509243190895,63,-30,51.5224958496376,1,0.824467303247785
6.411293161735366,1.214183,0.255612466796875,64,43.6915303261514,3.23819611338031,63,-30,43.6915303261514,1,0.785711415319984
6.3387229535044485,1.543031,-0.12637879265625,64,65.6137211523049,-8.12312602747722,63,-30,65.6137211523049,1,1.00461076729822
6.4493286745376475,1.36855,0.308822145671875,64,17.8766044956899,8.30935482529601,63,-31,17.8766044956899,0,0.428894891072129
6.506042220301578,1.120628,0.5882459609375,64,27.7522239165245,21.9639216996337,63,-31,27.7522239165245,0,0.295964842737127
6.479144704489726,0.7763436,0.4318256403125,64,16.7486451190849,22.0462277765982,63,-31,16.7486451190849,0,0.274270297980661
6.198222233606663,0.07019144,-0.00319842681765625,64,0.0745080836056452,-0.78202004871917,63,-27,0.0745080836056452,4,0.0339699701535092
6.057159885972562,0.03230148,0.00155243618125,64,0.0121839532619915,0.507279559349783,63,-26,0.0121839532619915,3,0.013710004070815
5.961824056823766,0.02902704,0.002685334134375,64,0.0163553369508648,1.18664004759627,63,-26,0.0163553369508648,1,0.0157588426111826
6.198825109840759,0.04820591,-0.0005964156015625,64,0.0367487936710062,-0.0261977567311293,63,-27,0.0367487936710062,4,0.0239550451792453
5.964909024847965,0.02434927,0.0005364825178125,64,0.00994989732628404,0.32076690516466,63,-24,0.00994989732628404,5,0.0124570996717241
5.960607310134903,0.03978592,9.79412803125004e-05,64,0.0137633337679312,-0.0636424747583052,63,-26,0.0137633337679312,1,0.0146643273841501
6.055669131834711,0.04072147,0.00308733000578125,64,0.0171200639502711,0.963577088860963,63,-27,0.0171200639502711,1,0.0160614256110219
6.007879719960184,0.03136593,0.00389132230734375,64,0.00826715624337161,1.43923778662677,63,-27,0.00826715624337161,0,0.0106785732662678
5.917005706150902,0.0196715,0.001113894678125,64,0.00547980128553412,0.515744092910147,63,-24,0.00547980128553412,4,0.00918592040747771
6.0593007861665855,0.03276926,0.00256108032828125,64,0.00609139848465105,0.977301883812238,63,-25,0.00609139848465105,5,0.00941376486187984
5.867421497963208,0.02434927,0.00243682734796875,64,0.00618487563329648,0.950825070649889,63,-25,0.00618487563329648,1,0.00952368385901428
5.913937372436071,0.02247816,0.0037378327475,64,0.00608617055732442,1.57141614794443,63,-26,0.00608617055732442,0,0.00900694295029732
6.153332022377815,0.03417259,0.0020421402928125,64,0.0137708300432129,0.698106835798596,63,-26,0.0137708300432129,5,0.0145258005786144
6.1527895323678665,0.03931814,0.00085807919125,64,0.0135548136142331,0.105056351865503,63,-26,0.0135548136142331,5,0.0145278237470013
5.867197657886025,0.03136593,0.0019690497109375,64,0.00712516978953092,0.755661104473143,63,-25,0.00712516978953092,1,0.0103659838509076
6.011512311324901,0.02855926,0.002721879140625,64,0.00864286267434759,1.01868207236303,63,-25,0.00864286267434759,4,0.0112976149354858
6.199121895344246,0.04493147,0.00098964201515625,64,0.0233340991533359,0.449683557843235,63,-27,0.0233340991533359,4,0.0190687154248185
6.20017905329767,0.02341371,-0.00132731788375,64,0.00794727577577822,-0.427497479437433,63,-26,0.00794727577577822,6,0.0110641046285731
6.105087630733853,0.02294594,0.0012966201953125,64,0.0074481906251688,0.536041011758082,63,-26,0.0074481906251688,4,0.0107096570714178
6.1054695745935215,0.03136593,0.00259762609484375,64,0.0103385068357444,0.917560106557669,63,-26,0.0103385068357444,4,0.0124415235393377
6.831099904616306,0.02622038,0.00212984836046875,64,0.00648280057262047,0.846278012221132,63,-23,0.00648280057262047,25,0.00983653927499928
5.867454763883981,0.02201038,0.0023491187625,64,0.0065377646024871,0.956855051299856,63,-25,0.0065377646024871,1,0.00983027023807237
5.63173293079116,0.02341371,0.00327736451875,64,0.00658951268320833,1.2627906507594,63,-23,0.00658951268320833,0,0.0096031254019912
6.106907340356725,0.03089815,0.00113582170578125,64,0.00916100499533442,0.334641077165051,63,-25,0.00916100499533442,6,0.0119101054615304
5.9142357247712285,0.03230148,0.00478302242453125,64,0.00972380256180834,1.83889148076079,63,-26,0.00972380256180834,0,0.0113603306076314
6.1022520871769155,0.03276926,0.0047757134953125,64,0.0110482699947915,1.77534696619643,63,-28,0.0110482699947915,0,0.0122401707210033
6.107471636631643,0.03651148,0.00277304249015625,64,0.0100738605809754,1.08698182184494,63,-25,0.0100738605809754,6,0.012235779784122
6.011553481958788,0.02902704,0.0028168964303125,64,0.00960792292128271,1.01086393587967,63,-25,0.00960792292128271,4,0.0119242983083255
6.199845174950732,0.02715593,0.00349663532140625,64,0.00922606252332952,1.38309073304498,63,-27,0.00922606252332952,4,0.0114861119773454
5.115297852631911,0.02949482,0.0020933029078125,64,0.00905792494050261,0.755805648352607,63,-17,0.00905792494050261,1,0.011711027287625
6.153431451508813,0.02902704,0.0024075915125,64,0.0098958938785034,0.887416570177012,63,-26,0.0098958938785034,5,0.0121994608471257
6.00860208272464,0.02855926,0.0057478122671875,64,0.00886036111731628,2.28331124952735,63,-27,0.00886036111731628,0,0.0102667325181499
6.387364891489907,0.04820591,0.0143286020635937,64,0.0357201328400343,4.52658657484477,63,-31,0.0357201328400343,0,0.0187834565117476
6.337736010529762,0.03464037,0.00317503811203125,64,0.0142805548857671,1.04786702355884,63,-30,0.0142805548857671,1,0.0145963284108456
6.401830463338393,0.2049113,0.067976810909375,64,0.675055078944436,12.2936943159354,63,-31,0.675055078944436,0,0.0769862896046944
6.340452395687344,0.7096429,-0.020783935996875,64,8.78952237820711,-2.80539602219935,63,-30,8.78952237820711,1,0.370005831256703
6.375375903948442,0.8644772,0.1094628104375,64,19.8232495638595,3.57526015534234,63,-30,19.8232495638595,1,0.545670383625893
6.141864213817478,0.8995605,-0.31012609011875,64,20.5925022168008,-9.72993283537819,63,-29,20.5925022168008,0,0.474952266407025
6.47508698660812,1.163855,0.422486167890625,64,23.2150355238714,10.0722204373361,63,-31,23.2150355238714,0,0.429232300743531
6.328301551177895,1.525914,-0.14237680859375,64,50.9626821644546,-11.0672046724783,63,-30,50.9626821644546,1,0.880920401168154
6.264068703879617,1.008553,-0.2789238771875,64,41.7412627023228,7.81635231604009,63,-29,41.7412627023228,2,0.757897552746073
6.458786306389119,1.268637,0.348818595092187,64,18.8969532416474,10.5200358607272,63,-31,18.8969532416474,0,0.416641911140313
6.246397687396539,1.230279,-0.345735696703125,64,46.6196365076366,1.14008186692826,63,-29,46.6196365076366,2,0.78031958097758
6.350836307224598,1.361724,-0.01373806296875,64,32.7107545636106,-2.07014648230562,63,-30,32.7107545636106,1,0.714784447006426
6.340302483910402,1.010424,0.21553129921875,64,11.7366090757282,11.5041747510975,63,-30,11.7366090757282,0,0.370041586670108
6.24952291483724,0.8958183,-0.061582894234375,64,17.0365653745238,7.88022870521125,63,-28,17.0365653745238,3,0.512253727282342
6.348342087724604,0.8626061,-0.00732072684375,64,12.8012987742693,5.59432035112066,63,-30,12.8012987742693,1,0.447176363760919
6.25080517890541,1.223262,-0.037901645625,64,25.0495646710412,1.43106209933443,63,-29,25.0495646710412,1,0.624470105964999
6.37958617754039,0.7334996,0.156627906140625,64,9.16530082012071,7.35939550145055,63,-29,9.16530082012071,3,0.34449314119789
6.254831764351533,0.5791331,-0.198371159828125,64,10.4019373061898,-12.0269283001034,63,-30,10.4019373061898,0,0.350968878047128
6.338189694550407,0.9435316,0.1871430646875,64,14.6921942408713,3.82250230389325,63,-29,14.6921942408713,2,0.441070298652023
6.287424936836168,0.7971173,-0.0898980105,64,15.3914896136704,1.99260172526086,63,-29,15.3914896136705,2,0.482089590140404
6.309674804218909,1.000133,0.08573771546875,64,7.29437391071649,-1.20988692553729,63,-29,7.29437391071649,2,0.326532749507832
6.255737693733619,0.8869305,0.02795261325,64,8.21825827699455,-0.639257484642863,63,-28,8.21825827699455,3,0.357251923704458
6.23574811135489,0.5922309,-0.061604806875,64,5.72283359917494,-3.71077878156008,63,-29,5.72283359917494,1,0.292615998805606
6.071034776560102,0.5501309,-0.153011418703125,64,6.11785235004789,-14.0811423933621,63,-28,6.11785235004789,0,0.268661401611685
6.272546121992913,0.8583961,0.10052388726875,64,13.0373226827354,-0.724268443488515,63,-29,13.0373226827354,1,0.440003539765443
6.257116774113794,0.8326684,-0.001013028125,64,13.783082242672,1.36099675602495,63,-28,13.783082242672,3,0.464068565856132
6.366934904417346,1.030538,0.0725741921875,64,15.8683312000287,3.12011269966011,63,-28,15.8683312000287,5,0.492621215163111
6.249755148136418,0.8279906,-0.05301670865625,64,16.0048325655882,8.8029995772011,63,-29,16.0048325655882,1,0.497257214568652
6.278707053308932,0.9538227,-0.1332916588125,64,19.9513678663915,-0.874520634020357,63,-29,19.9513678663915,2,0.542193191218204
6.310121891611829,1.427213,0.04948498675,64,28.0345100953168,-10.3338962947307,63,-29,28.0345100953168,2,0.659992769904093
6.236512912917719,1.018844,0.1809523309375,64,9.36384623194523,8.49923648841127,63,-29,9.36384623194523,0,0.336996070158733
6.328281763265534,1.100705,-0.0684094940625,64,16.7407078925694,-13.9099773393506,63,-30,16.7407078925694,1,0.506846822958879
6.2177090510830135,0.9758082,0.0707542321875,64,7.87914964461255,3.15764273179969,63,-27,7.87914964461255,4,0.34366488302506
6.2900541212487004,0.7465973,-0.0614293603875,64,13.6339496727327,-3.84707198806653,63,-29,13.6339496727327,2,0.457446059463661
6.200794508270534,0.7246118,-0.040810653703125,64,12.4845886440262,-0.597982927726224,63,-28,12.4845886440262,2,0.439779704064699
6.286319678004234,0.6605263,-0.0673277726875,64,9.31873251268449,-2.77552848431629,63,-29,9.31873251268449,2,0.375595748825297
6.273268095021609,0.8092795,0.0897211318734375,64,11.1551249761864,8.68507673746382,63,-29,11.1551249761864,1,0.407736368562166
6.171149812208928,1.071702,0.06002460375,64,17.4393885150136,-2.1358071584851,63,-28,17.4393885150136,1,0.518543626411263
6.249148997985013,0.7344351,-0.016858980625,64,8.40829699731959,-1.0779069906378,63,-28,8.4082969973196,3,0.362071008719843
6.315082492842682,1.044571,0.039500869453125,64,19.8907805037823,6.87209005925017,63,-29,19.8907805037823,2,0.556087337280796
6.250186775406207,0.499611,-0.2823591428125,64,20.1481712421539,-2.63263066589454,63,-30,20.1481712421539,0,0.484859247750153
6.244869864016487,0.8976894,0.206416939753125,64,10.4664414267095,11.362883100306,63,-29,10.4664414267095,0,0.347750189468376
6.2175344071101195,1.033345,0.04764311625,64,12.619576574254,3.43708068861558,63,-27,12.619576574254,4,0.441487278918327
6.164192612949356,1.360321,0.03514470019375,64,14.1633318936064,-1.01318796021065,63,-26,14.1633318936064,5,0.469112897803814
6.33231424895233,1.380435,0.13937859875,64,32.8241850111502,-5.88552517799559,63,-29,32.8241850111502,2,0.702461028819185
6.0602363917838895,1.097898,-0.08886010440625,64,33.6394040780482,3.39383475112755,63,-27,33.6394040780482,1,0.719527324404302
6.252950963370695,1.218585,-0.09952405375,64,42.5946883356151,12.8523045610286,63,-29,42.5946883356151,1,0.809714127312321
6.274804910039795,1.198002,-0.18118036265625,64,33.2676546385189,1.19412422744892,63,-29,33.2676546385189,2,0.697840081906025
6.3366951550724915,1.698524,0.214259493515625,64,26.1739538248203,-7.73087298657655,63,-29,26.1739538248203,2,0.602545349290196
6.292728295504479,1.311672,-0.10194329265625,64,38.6134575908634,1.93207417571772,63,-29,38.6134575908634,2,0.770027817640144
6.315167969624416,1.57316,-0.044413987609375,64,51.6556281741703,22.3476969533587,63,-29,51.6556281741703,2,0.897299608785184
6.335413542430893,2.30757,0.16887780421875,64,60.4906928352009,-13.2040129659126,63,-29,60.4906928352009,2,0.957417026583644
6.255458221004937,1.735011,-0.04957415375,64,46.3960399530325,2.51397144786985,63,-28,46.3960399530325,3,0.849988545538176
6.260663425135896,1.115674,0.00604749124999998,64,22.7814991080641,-0.453990293032254,63,-28,22.7814991080641,3,0.596593958579101
6.292128853720432,1.13532,-0.045254531890625,64,18.3794774957544,-3.01004394727977,63,-29,18.3794774957544,2,0.533976931350525
6.237207191059,0.7395807,-0.1322903125,64,19.5680980340539,3.16577972625944,63,-28,19.5680980340539,3,0.536889937511167
6.315025359851625,1.677006,-0.00756923953125001,64,56.9829366873612,1.90445857823175,63,-29,56.9829366873612,2,0.943557678339241
6.2824467717199655,0.929966,0.12285295178125,64,14.7282143887491,7.48075340432034,63,-28,14.7282143887491,3,0.463719206053447
6.303812097517732,1.158709,0.00515578046875,64,18.7001954130245,1.47346538667698,63,-29,18.7001954130245,2,0.540521943362401
6.275165420460238,0.7741962,0.0923085434375,64,12.3090627350819,3.38078694362601,63,-28,12.3090627350819,3,0.428728629839555
6.308405690600188,1.19426,0.06014150078125,64,14.61704725737,-4.09249970723947,63,-29,14.61704725737,2,0.47410374738045
6.191231828123631,0.5590187,-0.072414857575,64,7.37372260140106,-0.878509622882486,63,-28,7.37372260140106,2,0.331618009235452
6.266947738047077,1.115206,0.039369303125,64,21.4249450950143,6.30349526618317,63,-29,21.4249450950143,1,0.577247628908989
6.378997697694541,0.9061094,0.13788027625,64,16.348483991434,7.74724270591616,63,-30,16.348483991434,1,0.486244888700518
6.249294205591583,0.7372418,-0.31623639653125,64,30.6622610414077,3.01874031584393,63,-30,30.6622610414077,0,0.615704775262402
6.392167427954797,1.264427,0.1347081615625,64,43.0350345060733,13.1218744555011,63,-30,43.0350345060733,1,0.808873367942008
6.374167060975894,1.029135,0.13945169203125,64,15.3853765144131,1.29956237043707,63,-30,15.3853765144131,1,0.470052905136567
6.230147038883913,0.5524698,-0.102783827390625,64,8.01246479035181,-4.84386824275539,63,-29,8.01246479035181,1,0.338570889439983
6.302446965132387,0.7779384,-0.0298763509375,64,20.0016607328468,-0.181150780767801,63,-29,20.0016607328468,2,0.558241303206231
6.305784206827576,0.5524698,-0.23930169015625,64,19.9731953950001,-5.36297732587994,63,-30,19.9731953950001,1,0.504792907176041
6.2918624181124185,0.7961817,-0.05542136625,64,14.7146233898689,-2.98286866435046,63,-29,14.7146233898689,2,0.476281915077284
6.271252860485231,0.8120862,-0.169266700625,64,19.1268816365607,-3.89902365746422,63,-29,19.1268816365607,2,0.519813725896872
6.467653882325064,0.8046017,0.35872228640625,64,17.2425254458622,17.1156985041158,63,-31,17.2425254458622,0,0.375143680910487
6.358051790588836,0.7358385,0.05862856328125,64,9.05229878929777,3.02663838490385,63,-30,9.05229878929777,1,0.371490053905019
6.38181199564912,1.01323,0.154011271284375,64,17.2146345486708,9.41462786261367,63,-30,17.2146345486708,1,0.49523650222934
6.3114400025167265,0.4673343,-0.15545992,64,8.05357940386103,-11.1935266304103,63,-30,8.05357940386103,1,0.318856380615038
6.475542855287526,1.204551,0.422011058828125,64,31.4132431237845,-3.65185199905569,63,-31,31.4132431237845,0,0.559230355073737
6.239944629596164,0.5491953,-0.30171341859375,64,18.5823854773594,-12.0216970227869,63,-30,18.5823854773594,0,0.446451325593522
6.3529531441577065,0.4500266,0.045676991234375,64,3.89537996279954,3.32943178483013,63,-30,3.89537996279954,1,0.242443651990556
6.329742982456978,0.925756,-0.09893197265625,64,16.7397010700924,-0.883255320018711,63,-30,16.7397010700924,1,0.501767171112795
6.265669669561418,0.3410345,-0.14297611171875,64,5.28787175438695,-12.1074751950072,63,-29,5.28787175438695,2,0.249360838224617
6.312417358884267,0.37986,0.05351956453125,64,4.22722655698558,9.54291337601033,63,-29,4.22722655698558,2,0.251368397308184
6.26596705620942,0.2629157,-0.156519741,64,6.58204626137718,-6.47797007571948,63,-30,6.58204626137718,0,0.279903632543973
6.4069085157771335,1.27004,0.30584885915625,64,29.4247641208655,-7.06121591284208,63,-30,29.4247641208655,1,0.605159825782697
6.318576298865627,0.6034575,-0.41863586390625,64,30.0346064152174,-3.82751678895021,63,-31,30.0346064152174,0,0.542249701419226
6.4086395847194675,1.267701,0.27785527484375,64,34.2539940847663,1.5666125222321,63,-30,34.2539940847663,1,0.67676813150146
6.360382863628989,0.6039253,0.074386821875,64,7.021269419912,2.87008510697109,63,-30,7.021269419912,1,0.322759872687827
6.366736335896843,0.5852142,0.0815935103125,64,8.90407482625049,9.2175190638436,63,-30,8.90407482625049,1,0.363962454430464
6.29846251469428,0.247479,0.0209140294792187,64,0.865513978677776,3.69549153968395,63,-29,0.865513978677776,2,0.114395189093697
6.353834895414528,0.7246118,-0.00925031506250001,64,19.6246871329469,1.90623547673667,63,-30,19.6246871329469,1,0.553669728379238
6.361323412713841,0.6245075,0.00543352093750001,64,17.8986192224129,13.0499742544063,63,-30,17.8986192224129,1,0.528806582977579
6.314601428431598,0.4589143,-0.41577799315625,64,24.5017967903511,-9.28782414721242,63,-31,24.5017967903511,0,0.458224001178678
6.431133795066228,0.4065233,0.189481948846875,64,3.9082795210305,22.5099854637723,63,-31,3.9082795210305,0,0.158629942247017
6.271279567163863,1.889247,0.10602939065625,64,25.3477280238621,5.69354489885606,63,-29,25.3477280238621,1,0.620335408218739
6.260113009292152,2.271889,0.0825528065,64,35.4439755757103,-17.5167718008985,63,-28,35.4439755757103,3,0.739592558446505
6.26247385190763,1.084203,-0.043710464375,64,32.1746557890802,12.8845571589122,63,-28,32.1746557890802,3,0.707685235121166
6.275026088091363,0.8330064,-0.154076716609375,64,16.3816598960956,-1.29045109072603,63,-28,16.3816598960956,4,0.481896048204763
6.331321926383514,1.573966,0.07667636875,64,44.6615883743457,7.22684216697639,63,-28,44.6615883743457,4,0.831840160622499
6.228948355312883,0.8273931,-0.12158809359375,64,14.2484334140916,-4.25120445852106,63,-29,14.2484334140916,1,0.455903616558828
6.276632907407376,0.5462589,-0.133304455703125,64,10.8334478922512,-5.35374679271005,63,-28,10.8334478922512,4,0.389233278903691
6.214329098893342,1.199276,-0.02228050515625,64,32.545364706319,0.550795597972241,63,-27,32.545364706319,4,0.712758656647688
6.315525770488942,1.059878,0.040321240578125,64,20.1574487300219,7.62519708351556,63,-29,20.1574487300219,2,0.559762747925256
6.242376852735391,0.9873729,0.17287032921875,64,14.7442316710477,1.99182732263935,63,-27,14.7442316710477,4,0.447766087523297
6.319862824090493,0.8367486,0.030519877890625,64,22.8878176445378,10.7292603978818,63,-29,22.8878176445378,2,0.597235872791851
6.3164629515969475,0.9143996,0.0725029760625,64,11.7737500919393,6.82411890116192,63,-29,11.7737500919393,2,0.422738883530522
6.344734366097602,0.7904387,0.00290640615625,64,9.05096288528355,-1.6847802342474,63,-30,9.05096288528355,1,0.376048996655769
6.334524398849491,1.021053,0.20069579475,64,11.592605034506,4.09338320842675,63,-30,11.592605034506,0,0.375307409510954
6.253497831076683,1.027134,-0.028266571875,64,20.7635357959955,-1.08788207713189,63,-28,20.7635357959955,3,0.5688859707594
6.188288207065722,0.5266123,-0.063744563125,64,4.33749457237633,-3.38912379102927,63,-28,4.33749457237633,2,0.252408366274541
6.269594056438227,0.6777043,-0.2438242356875,64,29.6374600058712,8.78587415288927,63,-29,29.6374600058712,2,0.635322795658352
6.267847856974279,0.9391918,0.08939408625,64,9.63826738437753,-1.19283149064353,63,-28,9.63826738437753,3,0.377632923914781
6.324533668987525,0.7347732,-0.11913234553125,64,13.2688243386535,-2.59547454085652,63,-30,13.2688243386535,1,0.4394688436507
6.3158669821788616,0.6529118,0.0747394475625,64,7.63223522148557,6.23135207002481,63,-29,7.63223522148557,2,0.337146393001266
6.233460194946754,0.5949081,-0.0650235875625,64,5.80444422580206,-7.79874680501387,63,-29,5.80444422580206,1,0.294051652076058
6.24053791597935,0.5116431,-0.0427603509640625,64,3.4066826296113,-5.14262835060591,63,-27,3.4066826296113,5,0.226717816840906
6.228019782896145,0.4999486,0.121129806375,64,3.69616433838847,15.159316424594,63,-29,3.69616433838847,0,0.207557552969953
6.279515362856043,0.7198043,-0.088814468734375,64,9.5284095617079,-7.17521898136501,63,-29,9.5284095617079,2,0.375490864795825
6.363026355200149,0.8849297,0.1072280371875,64,5.3839762737485,9.85352470623085,63,-30,5.3839762737485,1,0.269493557099676
6.3557434354966675,0.5607597,0.061480904515625,64,4.79181761006158,3.29072373010676,63,-30,4.79181761006158,1,0.266631296994844
6.358826866231863,0.6819143,0.0826331873984375,64,5.48415069415662,3.01712497099732,63,-30,5.48415069415662,1,0.280823095447244
6.277387851037788,0.2754159,-0.103432461515625,64,5.02983091290563,-5.91382593491964,63,-29,5.02983091290563,2,0.2605625336056
6.342699469180553,0.6075377,0.016398919578125,64,4.54123590166105,-5.46990151594546,63,-30,4.54123590166105,1,0.265871936089773
6.2384738230699925,0.4709464,-0.03485928825,64,3.03313910117111,-4.15600371231106,63,-29,3.03313910117111,1,0.214889805431765
6.215998535470946,0.2908522,0.06717463390625,64,1.8062169935223,11.2010906330818,63,-29,1.8062169935223,0,0.153979573591263
6.339403112191133,0.4536394,-0.24712047296875,64,11.3986368864995,-14.9246064197989,63,-31,11.3986368864995,0,0.342104038548591
6.380816325760899,0.5874233,0.16914274534375,64,6.32525908347257,14.3563801856177,63,-30,6.32525908347257,1,0.264996046907946
6.251435867474707,0.4321209,0.0196367923640625,64,2.14129213502179,-0.47317380387863,63,-28,2.14129213502179,3,0.18185732318322
6.245766807258755,0.5116431,-0.028178743203125,64,6.25928380853977,-0.235774238565564,63,-29,6.25928380853977,1,0.311459897803756
6.250408597297652,0.447558,0.02151520125,64,2.60276199490551,-0.866750068779669,63,-29,2.60276199490551,1,0.200512474139567
6.361488225605769,0.1556649,-0.0976802701875,64,1.54296665627924,-14.5770273363105,63,-31,1.54296665627924,0,0.120695562554968
6.267640736527601,0.1916842,-0.1162451681875,64,3.04317803393473,-12.1032508675901,63,-30,3.04317803393473,0,0.184490426996335
6.310574274775115,0.3596154,0.08213618490625,64,1.41734655631687,11.5256700189828,63,-30,1.41734655631687,0,0.124095475628636
6.308294753647499,0.3086277,0.072415224484375,64,1.02025918695196,11.4762410017535,63,-30,1.02025918695196,0,0.103429130611264
6.411103474783389,0.202443,0.104085156078125,64,0.97500394693781,19.0294637762772,63,-31,0.975003946937811,0,0.0663378998393501
6.364771869377866,0.1893445,-0.0763526123515625,64,1.06274816292411,-13.4753358760301,63,-31,1.06274816292411,0,0.103806158934725
6.34815475134753,0.298337,0.028166403171875,64,1.72714795611028,4.99502813595639,63,-30,1.72714795611028,1,0.161843568134735
6.285423181038621,0.1383568,-0.03379217196875,64,0.78201435247141,-4.64502172683805,63,-29,0.78201435247141,2,0.105247628814146
6.284834588519112,0.1360183,-0.041612797859375,64,1.10499949333813,-4.86302745747339,63,-29,1.10499949333813,2,0.124635436925952
6.195408541499501,0.1425675,-0.0085760131984375,64,0.315019151393419,-2.30740636522774,63,-28,0.315019151393419,2,0.0696320776520592
6.345188080828582,0.209459,0.0277643993453125,64,0.459140579526059,5.2218129999749,63,-30,0.459140579526059,1,0.0800200580110305
6.341721201347382,0.162682,0.00202202528125,64,0.937802894848389,2.29226841355596,63,-30,0.937802894848389,1,0.121033390623282
6.301959951378794,0.1608109,0.042601723484375,64,0.476978621839037,8.79310496818183,63,-30,0.476978621839037,0,0.0750858450201887
6.278675344521154,0.1696979,-0.044938404390625,64,0.678290096084593,-8.36744253904598,63,-30,0.678290096084593,0,0.0926219334830925
6.332863694310933,0.08362725,-0.01960533494375,64,0.251110523725686,-4.01755673027521,63,-30,0.251110523725686,1,0.0594914512762735
6.286168544138527,0.1014031,-0.025269864109375,64,0.435640437747423,-4.78525725423088,63,-29,0.435640437747423,2,0.0785386262147308
6.291654767685164,0.1187102,-0.0023559994953125,64,0.292605206449938,-0.320024170327444,63,-29,0.292605206449938,2,0.0675751849213775
6.206966036233971,0.1668916,0.040306641421875,64,0.383216616358971,8.80509597675265,63,-29,0.383216616358971,0,0.0660540255237886
6.2888592557419924,0.174376,-0.0119747591328125,64,0.581897975890993,-4.11436834736581,63,-29,0.581897975890993,2,0.0945978911868964
6.201330045024727,0.1785857,0.00197818834375,64,0.53494970815233,0.790651641629383,63,-27,0.53494970815233,4,0.0914039165504237
6.274344830443181,0.1790534,-0.0604189019515625,64,0.770659753604771,-11.1401760375274,63,-30,0.770659753604771,0,0.0916030290822417
6.34161396407107,0.1860705,0.01145063646875,64,0.632508242626635,1.10004926216839,63,-30,0.632508242626635,1,0.0987513251328898
6.406961251213407,0.2403323,0.08898476640625,64,0.8053940079862,17.1276636190027,63,-31,0.8053940079862,0,0.0683080721614181
6.288155918551163,0.1388246,-0.016564809390625,64,0.443951301452813,-3.1990385172078,63,-29,0.443951301452813,2,0.0816231963050484
6.2934309321983735,0.1018709,0.0021317517109375,64,0.295437462237982,1.2840300578555,63,-29,0.295437462237982,2,0.0679092481338984
6.289158508580017,0.09532168,-0.011207238296875,64,0.262950433102909,-2.43976278347096,63,-29,0.262950433102909,2,0.0631110000474562
6.289727254083911,0.1575357,-0.010293657265625,64,0.415865675842964,-1.49800788192804,63,-29,0.415865675842964,2,0.0799496204190124
6.297796840577239,0.1598746,0.0318281547703125,64,0.201658770041242,7.3421838847203,63,-30,0.201658770041242,0,0.0462372884781476
6.368991174526383,0.04526951,-0.0537165611875,64,0.349709809155495,-12.1535143772234,63,-31,0.349709809155495,0,0.0507813629419709
6.373846813202095,0.06725468,-0.0316798992890625,64,0.160680900275882,-8.53599189082712,63,-31,0.160680900275882,0,0.0388203947409801
6.396833558257531,0.1790534,0.049947302421875,64,0.328565626711428,11.027442121909,63,-31,0.328565626711428,0,0.0513722191280834
