预测结果_Y,Peak Value,Mean,Duration,Energy,Standard Deviation,Autocorrelation Lag,Entropy,Autocorrelation Peak,Bandwidth,Peak Frequency
6.495943028305201,1.357323,-0.13626793328125,64,67.3515431244649,1.01675902340674,63,28.5644495767604,67.3515431244649,-30,1
6.3058310348944975,1.33487,0.011505855,64,28.5658324507079,0.66798858324303,63,-4.30395077349598,28.5658324507079,-30,1
6.529649067132118,0.8058136,-0.02631831796875,64,10.7210944527506,0.408441485360539,63,-10.4510558345156,10.7210944527506,-30,1
6.260636942170446,0.6013949,0.11856106053125,64,5.30211788349918,0.262276317755492,63,9.95104335899727,5.30211788349919,-30,1
6.366281406201296,0.7529547,0.05620050671875,64,11.7692780882122,0.425131124681399,63,8.53555965775481,11.7692780882122,-30,1
6.733716857655181,0.735647,-0.21951763671875,64,21.3117941288057,0.533674798385687,63,-7.28140745718228,21.3117941288056,-30,1
6.042526490427918,0.3689096,-0.092552655,64,4.80523000398974,0.257906426567448,63,-4.07824831194878,4.80523000398974,-29,2
5.208947160269619,0.4386084,-0.0114810091234375,64,5.80212198658911,0.300875958610791,63,2.05478427385687,5.80212198658911,-29,2
5.75821380862748,0.3441174,0.033834912671875,64,2.52174434231428,0.195595127835913,63,6.22589312369917,2.52174434231428,-30,1
6.0337096080087,0.4596584,0.105689881426562,64,4.2546254086326,0.23517689294215,63,11.1286701613959,4.2546254086326,-28,3
5.995034286583967,0.7637136,-0.086486176265625,64,12.63362070508,0.435798651709509,63,-7.76490126728748,12.63362070508,-29,2
6.833062467580691,0.8731735,0.155851689359375,64,8.46550764906619,0.328608898145635,63,1.83968107386706,8.46550764906619,-30,1
5.841327286681781,0.4615295,-0.044020769484375,64,9.85282124294659,0.389887809215733,63,4.03862119503208,9.85282124294659,-29,2
6.1252839648126125,0.6313326,-0.1514925925625,64,11.1563913534873,0.3890611896565,63,-8.33512496950632,11.1563913534873,-29,2
6.448957818144495,0.8689635,0.112041429171875,64,16.8846856422124,0.501268322666306,63,15.5075025242477,16.8846856422124,-30,1
5.849243822348366,0.5742638,-0.06175976096875,64,11.8109692212491,0.425126011915408,63,0.693276948326392,11.8109692212491,-29,2
5.911928711842036,0.9933922,0.08700071265625,64,18.373608023661,0.528695093004473,63,2.93498939224094,18.373608023661,-29,2
5.256908198884327,0.5480683,-0.02625254234375,64,5.29274752813829,0.286373853812897,63,-6.11443180735995,5.29274752813829,-28,3
6.343138619182281,0.6402204,-0.040950981609375,64,12.1563087157845,0.433895541333812,63,5.54783369947468,12.1563087157845,-30,1
5.619725695879473,0.3141797,0.034302689890625,64,3.4632131133702,0.230078313542752,63,8.53846286841537,3.4632131133702,-29,1
5.8682756509633,0.4063318,-0.095439714296875,64,4.30004747250646,0.240996893533598,63,-9.24916738697597,4.30004747250646,-28,3
5.988817740396764,1.563145,0.112012186204688,64,33.8581510608818,0.718670216766999,63,-4.93465321494611,33.8581510608818,-29,2
6.0973153011555254,0.8675601,-0.12798675921875,64,20.9076156510384,0.557046572570155,63,-2.17264431615348,20.9076156510384,-29,2
5.821782786749951,0.8530591,-0.058039464046875,64,19.6694797696437,0.551332061478229,63,1.3581646540594,19.6694797696437,-29,2
6.8510022430537125,0.6748359,0.170447794265625,64,7.47958110194213,0.296337652261451,63,10.4427640558265,7.47958110194213,-30,0
6.426675979352138,0.7305014,-0.13064729703125,64,31.394545387005,0.688092330614418,63,14.45634821119,31.394545387005,-30,1
5.904896650787779,1.182842,0.07469231125,64,35.1157382692964,0.736956219254501,63,4.09561539551616,35.1157382692964,-29,2
6.151549993268238,2.654937,-0.0967772490625,64,133.558288726166,1.44134743396942,63,4.26057062706416,133.558288726166,-29,2
6.153940857918708,2.329832,0.1098048565625,64,118.131638449074,1.35416016196094,63,-6.01775811298545,118.131638449074,-29,2
6.212509686367473,2.009872,-0.028467165234375,64,82.0551591858639,1.13194588332775,63,16.1129820663139,82.0551591858639,-29,2
5.7016224685000525,1.384454,0.023266073609375,64,26.6584269469095,0.644977992542586,63,-3.38805304608234,26.6584269469095,-29,2
5.852859739320965,2.748025,-0.0394818519375,64,84.1013556272608,1.14565477568225,63,-2.7789162321903,84.1013556272608,-29,2
5.773875926878427,3.194284,-0.03296950546875,64,122.919978144398,1.38547380711992,63,-12.7935936715907,122.919978144397,-29,2
6.060754647473105,2.357431,0.03308205203125,64,87.8390395224886,1.17106386263614,63,-5.79317628887178,87.8390395224886,-29,2
6.86925583738459,2.145528,-0.31723191828125,64,144.203360125596,1.46715418821132,63,20.0128509417781,144.203360125596,-29,2
7.0656778779771185,2.673648,0.474912311328125,64,89.979169056264,1.08645423882145,63,-31.6446638245636,89.979169056264,-29,2
6.84469573429314,2.02718,-0.19321975315625,64,148.998446365016,1.51352794868268,63,20.6447486822516,148.998446365016,-29,2
6.275230485772653,1.442926,-0.02889106515625,64,56.7001693204634,0.940800431540281,63,12.0074277262091,56.7001693204634,-29,2
6.329306914142173,1.713769,-0.04589188109375,64,77.4423519678541,1.09905899966626,63,7.26344892141388,77.4423519678541,-29,2
6.547226272886215,1.797969,0.12736840953125,64,61.1353635799087,0.969029072933085,63,-14.4478293750588,61.1353635799087,-30,1
5.628672038345464,0.491935,-0.04032971509375,64,11.4056093957559,0.420221561666156,63,9.16600513301659,11.4056093957559,-28,3
5.298158017084906,1.870475,-0.07121762428125,64,32.4976760496603,0.709016387869616,63,-0.662123596209268,32.4976760496603,-28,3
6.769142778733442,2.014082,0.34103298390625,64,54.1802480527092,0.854554199399652,63,-8.98322418027722,54.1802480527092,-30,1
6.857395183510402,0.9686,-0.3344958356875,64,43.4185487850325,0.752680118426051,63,9.07036667970346,43.4185487850325,-30,1
6.764253635806754,1.189859,0.2511247390625,64,41.2179627229122,0.762211934422635,63,0.553260556427086,41.2179627229122,-30,1
6.45726765540869,5.335769,0.29053505015625,64,388.399563946399,2.44628955180968,63,-110.795183357034,388.399563946399,-30,1
6.725178766976801,3.709307,-1.2643054140625,64,455.501652597489,2.34920095815748,63,160.153907054856,455.501652597489,-30,1
6.724390051878111,4.639248,0.835086215625,64,464.300063326148,2.56072636217621,63,-98.4511487493426,464.300063326148,-30,1
6.759182518460597,1.692251,-0.33410842703125,64,93.1851647372897,1.15947822662043,63,9.21708132655435,93.1851647372897,-30,1
6.9505439179824,1.605245,0.33802900321875,64,68.0000906389059,0.973775030084384,63,22.0517489476636,68.0000906389059,-29,2
6.641336480007616,2.291942,-0.16201027703125,64,146.878327755447,1.50622924593673,63,7.34720178092172,146.878327755447,-30,1
6.490919427362321,1.363872,-0.162112596021875,64,29.7258580708031,0.661956221035309,63,-14.8510426429535,29.7258580708031,-30,1
6.593392263271457,1.499059,0.295030020171875,64,42.914550936551,0.763869848587436,63,-1.27911320428066,42.914550936551,-30,2
7.037687134850989,0.6579959,-0.19881118296875,64,14.6667847768855,0.435479764932198,63,-10.8889814220796,14.6667847768855,-30,1
6.166426476027567,0.9700034,0.11796903375,64,14.9488485304169,0.468677997524799,63,3.39072036450105,14.9488485304169,-29,2
5.995857812353835,1.626295,-0.02990706234375,64,47.0067528645768,0.856496398784595,63,-4.5865129217939,47.0067528645768,-29,2
6.798147596314131,0.9484856,0.29268383953125,64,26.6677243052898,0.57534282158327,63,8.17450188217176,26.6677243052898,-30,0
6.760189548149715,1.971982,-0.236628065625,64,86.4232548317863,1.13770405435914,63,2.09920145661441,86.4232548317863,-30,1
6.208633730567044,1.586534,-0.1337170658125,64,70.6086709414494,1.04181583294296,63,1.02287160426149,70.6086709414494,-29,1
6.63304230845542,1.562209,0.02761494171875,64,48.9695114550437,0.874291731333957,63,-8.77836404945734,48.9695114550437,-30,1
6.91217096919581,0.8076847,-0.18192734625,64,28.4832792208633,0.641836177316628,63,5.18226679907788,28.4832792208633,-30,1
6.482735894719909,1.073382,-0.068118615834375,64,34.8527574667518,0.73480214316155,63,12.1471580460223,34.8527574667518,-30,1
6.630545851806836,1.350774,0.0115496925,64,52.4935179279683,0.905581482931083,63,-9.75330863107675,52.4935179279683,-30,1
6.636739469736422,1.198746,0.09652440015625,64,47.2664233316767,0.853944321798514,63,7.7923866463109,47.2664233316767,-30,1
6.8396297759284845,0.8755124,0.231748548859375,64,10.3426326444917,0.328475638627519,63,11.1596751056036,10.3426326444917,-30,0
6.4182898852373045,0.7740047,0.1009609428125,64,11.6688729431958,0.414889175279189,63,-4.05016832309183,11.6688729431958,-30,1
6.845560592603393,1.779258,0.507349725625,64,67.5141860879371,0.893031585965611,63,-14.6908635503815,67.5141860879371,-30,1
6.814964791067741,0.8114269,0.19008713296875,64,20.6435083183933,0.535183799600302,63,-0.987819669306582,20.6435083183933,-30,1
6.789831261540645,1.817616,-0.19512015625,64,97.109655121573,1.2162509962584,63,7.83682358651663,97.109655121573,-30,1
7.077275399913653,0.7861669,-0.808675768234375,64,72.0587996845122,0.686995085092351,63,16.7154761937915,72.0587996845122,-31,0
7.117987530739827,0.508775,-0.423812061,64,33.0190610796809,0.579919103255744,63,0.836922500074397,33.0190610796809,-31,0
6.905033879287706,0.6575282,-0.35396703734375,64,51.5224958496376,0.824467303247785,63,27.1509243190895,51.5224958496376,-30,1
6.785198484317166,1.214183,0.255612466796875,64,43.6915303261514,0.785711415319984,63,3.23819611338031,43.6915303261514,-30,1
6.317931028112791,1.543031,-0.12637879265625,64,65.6137211523049,1.00461076729822,63,-8.12312602747722,65.6137211523049,-30,1
7.08016848016092,1.36855,0.308822145671875,64,17.8766044956899,0.428894891072129,63,8.30935482529601,17.8766044956899,-31,0
7.083627873788699,1.120628,0.5882459609375,64,27.7522239165245,0.295964842737127,63,21.9639216996337,27.7522239165245,-31,0
7.1125465640614,0.7763436,0.4318256403125,64,16.7486451190849,0.274270297980661,63,22.0462277765982,16.7486451190849,-31,0
5.225889996791922,0.07019144,-0.00319842681765625,64,0.0745080836056452,0.0339699701535092,63,-0.78202004871917,0.0745080836056452,-27,4
5.416169041850835,0.03230148,0.00155243618125,64,0.0121839532619915,0.013710004070815,63,0.507279559349783,0.0121839532619915,-26,3
4.97892476986424,0.02902704,0.002685334134375,64,0.0163553369508648,0.0157588426111826,63,1.18664004759627,0.0163553369508648,-26,1
5.215123169900484,0.04820591,-0.0005964156015625,64,0.0367487936710062,0.0239550451792453,63,-0.0261977567311293,0.0367487936710062,-27,4
5.488427447679622,0.02434927,0.0005364825178125,64,0.00994989732628404,0.0124570996717241,63,0.32076690516466,0.00994989732628404,-24,5
4.9349395276350645,0.03978592,9.79412803125004e-05,64,0.0137633337679312,0.0146643273841501,63,-0.0636424747583052,0.0137633337679312,-26,1
5.06391448345645,0.04072147,0.00308733000578125,64,0.0171200639502711,0.0160614256110219,63,0.963577088860963,0.0171200639502711,-27,1
5.62229253155282,0.03136593,0.00389132230734375,64,0.00826715624337161,0.0106785732662678,63,1.43923778662677,0.00826715624337161,-27,0
7.486328203651846,0.0196715,0.001113894678125,64,0.00547980128553412,0.00918592040747771,63,0.515744092910147,0.00547980128553412,-24,4
6.3897376725093995,0.03276926,0.00256108032828125,64,0.00609139848465105,0.00941376486187984,63,0.977301883812238,0.00609139848465105,-25,5
5.956177873281284,0.02434927,0.00243682734796875,64,0.00618487563329648,0.00952368385901428,63,0.950825070649889,0.00618487563329648,-25,1
6.297824263035739,0.02247816,0.0037378327475,64,0.00608617055732442,0.00900694295029732,63,1.57141614794443,0.00608617055732442,-26,0
5.74623837645643,0.03417259,0.0020421402928125,64,0.0137708300432129,0.0145258005786144,63,0.698106835798596,0.0137708300432129,-26,5
5.676768494123495,0.03931814,0.00085807919125,64,0.0135548136142331,0.0145278237470013,63,0.105056351865503,0.0135548136142331,-26,5
5.859816610992732,0.03136593,0.0019690497109375,64,0.00712516978953092,0.0103659838509076,63,0.755661104473143,0.00712516978953092,-25,1
5.287480597291431,0.02855926,0.002721879140625,64,0.00864286267434759,0.0112976149354858,63,1.01868207236303,0.00864286267434759,-25,4
5.356168746675282,0.04493147,0.00098964201515625,64,0.0233340991533359,0.0190687154248185,63,0.449683557843235,0.0233340991533359,-27,4
5.721515414784979,0.02341371,-0.00132731788375,64,0.00794727577577822,0.0110641046285731,63,-0.427497479437433,0.00794727577577822,-26,6
6.415826657862376,0.02294594,0.0012966201953125,64,0.0074481906251688,0.0107096570714178,63,0.536041011758082,0.0074481906251688,-26,4
5.355169182218833,0.03136593,0.00259762609484375,64,0.0103385068357444,0.0124415235393377,63,0.917560106557669,0.0103385068357444,-26,4
5.6167805384553695,0.02622038,0.00212984836046875,64,0.00648280057262047,0.00983653927499928,63,0.846278012221132,0.00648280057262047,-23,25
5.68374125460133,0.02201038,0.0023491187625,64,0.0065377646024871,0.00983027023807237,63,0.956855051299856,0.0065377646024871,-25,1
5.810952246693299,0.02341371,0.00327736451875,64,0.00658951268320833,0.0096031254019912,63,1.2627906507594,0.00658951268320833,-23,0
5.817397680106779,0.03089815,0.00113582170578125,64,0.00916100499533442,0.0119101054615304,63,0.334641077165051,0.00916100499533442,-25,6
5.589502472322792,0.03230148,0.00478302242453125,64,0.00972380256180834,0.0113603306076314,63,1.83889148076079,0.00972380256180834,-26,0
6.088227293297897,0.03276926,0.0047757134953125,64,0.0110482699947915,0.0122401707210033,63,1.77534696619643,0.0110482699947915,-28,0
5.309374423317687,0.03651148,0.00277304249015625,64,0.0100738605809754,0.012235779784122,63,1.08698182184494,0.0100738605809754,-25,6
5.098659510052061,0.02902704,0.0028168964303125,64,0.00960792292128271,0.0119242983083255,63,1.01086393587967,0.00960792292128271,-25,4
5.798638639012132,0.02715593,0.00349663532140625,64,0.00922606252332952,0.0114861119773454,63,1.38309073304498,0.00922606252332952,-27,4
5.037411289549114,0.02949482,0.0020933029078125,64,0.00905792494050261,0.011711027287625,63,0.755805648352607,0.00905792494050261,-17,1
5.492966725587876,0.02902704,0.0024075915125,64,0.0098958938785034,0.0121994608471257,63,0.887416570177012,0.0098958938785034,-26,5
7.575142825406366,0.02855926,0.0057478122671875,64,0.00886036111731628,0.0102667325181499,63,2.28331124952735,0.00886036111731628,-27,0
7.2145277166688935,0.04820591,0.0143286020635937,64,0.0357201328400343,0.0187834565117476,63,4.52658657484477,0.0357201328400343,-31,0
5.98203363689565,0.03464037,0.00317503811203125,64,0.0142805548857671,0.0145963284108456,63,1.04786702355884,0.0142805548857671,-30,1
6.410323834520056,0.2049113,0.067976810909375,64,0.675055078944436,0.0769862896046944,63,12.2936943159354,0.675055078944436,-31,0
6.282012745807732,0.7096429,-0.020783935996875,64,8.78952237820711,0.370005831256703,63,-2.80539602219935,8.78952237820711,-30,1
6.457178414730564,0.8644772,0.1094628104375,64,19.8232495638595,0.545670383625893,63,3.57526015534234,19.8232495638595,-30,1
6.911539686037905,0.8995605,-0.31012609011875,64,20.5925022168008,0.474952266407025,63,-9.72993283537819,20.5925022168008,-29,0
7.040998336596363,1.163855,0.422486167890625,64,23.2150355238714,0.429232300743531,63,10.0722204373361,23.2150355238714,-31,0
6.573272557067553,1.525914,-0.14237680859375,64,50.9626821644546,0.880920401168154,63,-11.0672046724783,50.9626821644546,-30,1
6.620224185489747,1.008553,-0.2789238771875,64,41.7412627023228,0.757897552746073,63,7.81635231604009,41.7412627023228,-29,2
7.10307470501676,1.268637,0.348818595092187,64,18.8969532416474,0.416641911140313,63,10.5200358607272,18.8969532416474,-31,0
6.816676929530216,1.230279,-0.345735696703125,64,46.6196365076366,0.78031958097758,63,1.14008186692826,46.6196365076366,-29,2
6.054469263679889,1.361724,-0.01373806296875,64,32.7107545636106,0.714784447006426,63,-2.07014648230562,32.7107545636106,-30,1
6.82827814426485,1.010424,0.21553129921875,64,11.7366090757282,0.370041586670108,63,11.5041747510975,11.7366090757282,-30,0
5.479112164107263,0.8958183,-0.061582894234375,64,17.0365653745238,0.512253727282342,63,7.88022870521125,17.0365653745238,-28,3
6.289469334212201,0.8626061,-0.00732072684375,64,12.8012987742693,0.447176363760919,63,5.59432035112066,12.8012987742693,-30,1
5.77716023484113,1.223262,-0.037901645625,64,25.0495646710412,0.624470105964999,63,1.43106209933443,25.0495646710412,-29,1
6.387927291518555,0.7334996,0.156627906140625,64,9.16530082012071,0.34449314119789,63,7.35939550145055,9.16530082012071,-29,3
6.800162861379176,0.5791331,-0.198371159828125,64,10.4019373061898,0.350968878047128,63,-12.0269283001034,10.4019373061898,-30,0
6.572022709536582,0.9435316,0.1871430646875,64,14.6921942408713,0.441070298652023,63,3.82250230389325,14.6921942408713,-29,2
6.126127835940618,0.7971173,-0.0898980105,64,15.3914896136704,0.482089590140404,63,1.99260172526086,15.3914896136705,-29,2
5.956153334183987,1.000133,0.08573771546875,64,7.29437391071649,0.326532749507832,63,-1.20988692553729,7.29437391071649,-29,2
5.4140406025976,0.8869305,0.02795261325,64,8.21825827699455,0.357251923704458,63,-0.639257484642863,8.21825827699455,-28,3
5.5946426915430205,0.5922309,-0.061604806875,64,5.72283359917494,0.292615998805606,63,-3.71077878156008,5.72283359917494,-29,1
6.733509721335874,0.5501309,-0.153011418703125,64,6.11785235004789,0.268661401611685,63,-14.0811423933621,6.11785235004789,-28,0
6.058724695700553,0.8583961,0.10052388726875,64,13.0373226827354,0.440003539765443,63,-0.724268443488515,13.0373226827354,-29,1
5.2899284926085075,0.8326684,-0.001013028125,64,13.783082242672,0.464068565856132,63,1.36099675602495,13.783082242672,-28,3
5.77364556923543,1.030538,0.0725741921875,64,15.8683312000287,0.492621215163111,63,3.12011269966011,15.8683312000287,-28,5
5.971739931425088,0.8279906,-0.05301670865625,64,16.0048325655882,0.497257214568652,63,8.8029995772011,16.0048325655882,-29,1
6.0973153011555254,0.9538227,-0.1332916588125,64,19.9513678663915,0.542193191218204,63,-0.874520634020357,19.9513678663915,-29,2
5.874831811683478,1.427213,0.04948498675,64,28.0345100953168,0.659992769904093,63,-10.3338962947307,28.0345100953168,-29,2
6.759070834519243,1.018844,0.1809523309375,64,9.36384623194523,0.336996070158733,63,8.49923648841127,9.36384623194523,-29,0
6.442420083207922,1.100705,-0.0684094940625,64,16.7407078925694,0.506846822958879,63,-13.9099773393506,16.7407078925694,-30,1
5.653401799987725,0.9758082,0.0707542321875,64,7.87914964461255,0.34366488302506,63,3.15764273179969,7.87914964461255,-27,4
5.8225494935294675,0.7465973,-0.0614293603875,64,13.6339496727327,0.457446059463661,63,-3.84707198806653,13.6339496727327,-29,2
5.452561096300206,0.7246118,-0.040810653703125,64,12.4845886440262,0.439779704064699,63,-0.597982927726224,12.4845886440262,-28,2
5.822706544720964,0.6605263,-0.0673277726875,64,9.31873251268449,0.375595748825297,63,-2.77552848431629,9.31873251268449,-29,2
6.067021950283374,0.8092795,0.0897211318734375,64,11.1551249761864,0.407736368562166,63,8.68507673746382,11.1551249761864,-29,1
5.503219259493508,1.071702,0.06002460375,64,17.4393885150136,0.518543626411263,63,-2.1358071584851,17.4393885150136,-28,1
5.42640721704056,0.7344351,-0.016858980625,64,8.40829699731959,0.362071008719843,63,-1.0779069906378,8.4082969973196,-28,3
5.72694519401121,1.044571,0.039500869453125,64,19.8907805037823,0.556087337280796,63,6.87209005925017,19.8907805037823,-29,2
6.894319284525068,0.499611,-0.2823591428125,64,20.1481712421539,0.484859247750153,63,-2.63263066589454,20.1481712421539,-30,0
6.629099925842039,0.8976894,0.206416939753125,64,10.4664414267095,0.347750189468376,63,11.362883100306,10.4664414267095,-29,0
5.590345665119046,1.033345,0.04764311625,64,12.619576574254,0.441487278918327,63,3.43708068861558,12.619576574254,-27,4
5.709585529820396,1.360321,0.03514470019375,64,14.1633318936064,0.469112897803814,63,-1.01318796021065,14.1633318936064,-26,5
6.260752508065083,1.380435,0.13937859875,64,32.8241850111502,0.702461028819185,63,-5.88552517799559,32.8241850111502,-29,2
5.79445724899956,1.097898,-0.08886010440625,64,33.6394040780482,0.719527324404302,63,3.39383475112755,33.6394040780482,-27,1
6.394711164375686,1.218585,-0.09952405375,64,42.5946883356151,0.809714127312321,63,12.8523045610286,42.5946883356151,-29,1
6.568212500608496,1.198002,-0.18118036265625,64,33.2676546385189,0.697840081906025,63,1.19412422744892,33.2676546385189,-29,2
6.274395227627772,1.698524,0.214259493515625,64,26.1739538248203,0.602545349290196,63,-7.73087298657655,26.1739538248203,-29,2
6.187693361616786,1.311672,-0.10194329265625,64,38.6134575908634,0.770027817640144,63,1.93207417571772,38.6134575908634,-29,2
6.303467876386509,1.57316,-0.044413987609375,64,51.6556281741703,0.897299608785184,63,22.3476969533587,51.6556281741703,-29,2
6.42126277338138,2.30757,0.16887780421875,64,60.4906928352009,0.957417026583644,63,-13.2040129659126,60.4906928352009,-29,2
5.257666163304413,1.735011,-0.04957415375,64,46.3960399530325,0.849988545538176,63,2.51397144786985,46.3960399530325,-28,3
5.064828783308164,1.115674,0.00604749124999998,64,22.7814991080641,0.596593958579101,63,-0.453990293032254,22.7814991080641,-28,3
5.6819302887126,1.13532,-0.045254531890625,64,18.3794774957544,0.533976931350525,63,-3.01004394727977,18.3794774957544,-29,2
5.908216206697314,0.7395807,-0.1322903125,64,19.5680980340539,0.536889937511167,63,3.16577972625944,19.5680980340539,-28,3
5.737815557838557,1.677006,-0.00756923953125001,64,56.9829366873612,0.943557678339241,63,1.90445857823175,56.9829366873612,-29,2
6.01022613540669,0.929966,0.12285295178125,64,14.7282143887491,0.463719206053447,63,7.48075340432034,14.7282143887491,-28,3
5.640959159565038,1.158709,0.00515578046875,64,18.7001954130245,0.540521943362401,63,1.47346538667698,18.7001954130245,-29,2
5.769453081005232,0.7741962,0.0923085434375,64,12.3090627350819,0.428728629839555,63,3.38078694362601,12.3090627350819,-28,3
5.8507173941946515,1.19426,0.06014150078125,64,14.61704725737,0.47410374738045,63,-4.09249970723947,14.61704725737,-29,2
5.6675133897056655,0.5590187,-0.072414857575,64,7.37372260140106,0.331618009235452,63,-0.878509622882486,7.37372260140106,-28,2
5.774145507664189,1.115206,0.039369303125,64,21.4249450950143,0.577247628908989,63,6.30349526618317,21.4249450950143,-29,1
6.782493850215769,0.9061094,0.13788027625,64,16.348483991434,0.486244888700518,63,7.74724270591616,16.348483991434,-30,1
6.805727403842587,0.7372418,-0.31623639653125,64,30.6622610414077,0.615704775262402,63,3.01874031584393,30.6622610414077,-30,0
6.7209315529772615,1.264427,0.1347081615625,64,43.0350345060733,0.808873367942008,63,13.1218744555011,43.0350345060733,-30,1
6.725836673734706,1.029135,0.13945169203125,64,15.3853765144131,0.470052905136567,63,1.29956237043707,15.3853765144131,-30,1
6.187047801927155,0.5524698,-0.102783827390625,64,8.01246479035181,0.338570889439983,63,-4.84386824275539,8.01246479035181,-29,1
5.779534628463475,0.7779384,-0.0298763509375,64,20.0016607328468,0.558241303206231,63,-0.181150780767801,20.0016607328468,-29,2
6.830946959671622,0.5524698,-0.23930169015625,64,19.9731953950001,0.504792907176041,63,-5.36297732587994,19.9731953950001,-30,1
5.8225494935294675,0.7961817,-0.05542136625,64,14.7146233898689,0.476281915077284,63,-2.98286866435046,14.7146233898689,-29,2
6.213439052807312,0.8120862,-0.169266700625,64,19.1268816365607,0.519813725896872,63,-3.89902365746422,19.1268816365607,-29,2
7.0083130977618255,0.8046017,0.35872228640625,64,17.2425254458622,0.375143680910487,63,17.1156985041158,17.2425254458622,-31,0
6.398369094324796,0.7358385,0.05862856328125,64,9.05229878929777,0.371490053905019,63,3.02663838490385,9.05229878929777,-30,1
6.8033735631663,1.01323,0.154011271284375,64,17.2146345486708,0.49523650222934,63,9.41462786261367,17.2146345486708,-30,1
6.670122920616993,0.4673343,-0.15545992,64,8.05357940386103,0.318856380615038,63,-11.1935266304103,8.05357940386103,-30,1
7.052236384929439,1.204551,0.422011058828125,64,31.4132431237845,0.559230355073737,63,-3.65185199905569,31.4132431237845,-31,0
6.999491882997658,0.5491953,-0.30171341859375,64,18.5823854773594,0.446451325593522,63,-12.0216970227869,18.5823854773594,-30,0
5.817016334496111,0.4500266,0.045676991234375,64,3.89537996279954,0.242443651990556,63,3.32943178483013,3.89537996279954,-30,1
6.4347984772883455,0.925756,-0.09893197265625,64,16.7397010700924,0.501767171112795,63,-0.883255320018711,16.7397010700924,-30,1
6.3153086480579566,0.3410345,-0.14297611171875,64,5.28787175438695,0.249360838224617,63,-12.1074751950072,5.28787175438695,-29,2
5.663372225216883,0.37986,0.05351956453125,64,4.22722655698558,0.251368397308184,63,9.54291337601033,4.22722655698558,-29,2
6.430566530361594,0.2629157,-0.156519741,64,6.58204626137718,0.279903632543973,63,-6.47797007571948,6.58204626137718,-30,0
7.031923154639303,1.27004,0.30584885915625,64,29.4247641208655,0.605159825782697,63,-7.06121591284208,29.4247641208655,-30,1
7.05739953896469,0.6034575,-0.41863586390625,64,30.0346064152174,0.542249701419226,63,-3.82751678895021,30.0346064152174,-31,0
6.8323430710764885,1.267701,0.27785527484375,64,34.2539940847663,0.67676813150146,63,1.5666125222321,34.2539940847663,-30,1
6.278110123524979,0.6039253,0.074386821875,64,7.021269419912,0.322759872687827,63,2.87008510697109,7.021269419912,-30,1
6.416025380589261,0.5852142,0.0815935103125,64,8.90407482625049,0.363962454430464,63,9.2175190638436,8.90407482625049,-30,1
5.119377285405518,0.247479,0.0209140294792187,64,0.865513978677776,0.114395189093697,63,3.69549153968395,0.865513978677776,-29,2
6.183229355324686,0.7246118,-0.00925031506250001,64,19.6246871329469,0.553669728379238,63,1.90623547673667,19.6246871329469,-30,1
6.385562954560429,0.6245075,0.00543352093750001,64,17.8986192224129,0.528806582977579,63,13.0499742544063,17.8986192224129,-30,1
7.189255245039905,0.4589143,-0.41577799315625,64,24.5017967903511,0.458224001178678,63,-9.28782414721242,24.5017967903511,-31,0
6.599893190256869,0.4065233,0.189481948846875,64,3.9082795210305,0.158629942247017,63,22.5099854637723,3.9082795210305,-31,0
5.734401048418013,1.889247,0.10602939065625,64,25.3477280238621,0.620335408218739,63,5.69354489885606,25.3477280238621,-29,1
5.7545561281266755,2.271889,0.0825528065,64,35.4439755757103,0.739592558446505,63,-17.5167718008985,35.4439755757103,-28,3
5.513856286582089,1.084203,-0.043710464375,64,32.1746557890802,0.707685235121166,63,12.8845571589122,32.1746557890802,-28,3
6.1689276320053485,0.8330064,-0.154076716609375,64,16.3816598960956,0.481896048204763,63,-1.29045109072603,16.3816598960956,-28,4
5.685585817033824,1.573966,0.07667636875,64,44.6615883743457,0.831840160622499,63,7.22684216697639,44.6615883743457,-28,4
6.229053684111146,0.8273931,-0.12158809359375,64,14.2484334140916,0.455903616558828,63,-4.25120445852106,14.2484334140916,-29,1
6.121379218953419,0.5462589,-0.133304455703125,64,10.8334478922512,0.389233278903691,63,-5.35374679271005,10.8334478922512,-28,4
5.338503704564828,1.199276,-0.02228050515625,64,32.545364706319,0.712758656647688,63,0.550795597972241,32.545364706319,-27,4
5.800578532409231,1.059878,0.040321240578125,64,20.1574487300219,0.559762747925256,63,7.62519708351556,20.1574487300219,-29,2
6.446975404547525,0.9873729,0.17287032921875,64,14.7442316710477,0.447766087523297,63,1.99182732263935,14.7442316710477,-27,4
5.741038648382445,0.8367486,0.030519877890625,64,22.8878176445378,0.597235872791851,63,10.7292603978818,22.8878176445378,-29,2
6.032805243214283,0.9143996,0.0725029760625,64,11.7737500919393,0.422738883530522,63,6.82411890116192,11.7737500919393,-29,2
6.136476980211215,0.7904387,0.00290640615625,64,9.05096288528355,0.376048996655769,63,-1.6847802342474,9.05096288528355,-30,1
6.782232211043168,1.021053,0.20069579475,64,11.592605034506,0.375307409510954,63,4.09338320842675,11.592605034506,-30,0
5.262604542861077,1.027134,-0.028266571875,64,20.7635357959955,0.5688859707594,63,-1.08788207713189,20.7635357959955,-28,3
5.478272408102014,0.5266123,-0.063744563125,64,4.33749457237633,0.252408366274541,63,-3.38912379102927,4.33749457237633,-28,2
